id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2820043013,AttemptSaved,1297060,316023,Jorge Flores,100.6379310348,49.6759235648,48,,False,True,104.1465517242,38.200238096999996,34.7625,0.2439999988,0.023905977606773376,0.040470391511917114,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,495193.0,Jorge,Flores,Jorge Flores,#00b1e6,6,San Antonio Bulo Bulo,a
2820043131,Post,1297060,921760,Oswaldo Blanco,101.681034483,40.049285714999996,48,,False,False,,,37.696,2.458,0.09082698822021484,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.02222222222222281, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,True,,Oswaldo,Blanco,Oswaldo Blanco,#00b1e6,6,San Antonio Bulo Bulo,a
2820043877,Goal,6619,943113,Rodney Redes,76.2907767008,33.8475,52,,False,True,,,36.66875,1.1365263102,0.027599694207310677,0.09956467151641846,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,681451.0,Rodney,Redes,Rodney Redes,#2e2e2e,6,Olimpia,h
2820043999,AttemptSaved,6619,68552,Derlis Gonzalez,86.99705882319999,37.708,53,,False,True,102.8189655174,34.305,31.941249999999997,0.9374736796,0.07991847395896912,0.15863919258117676,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,False,681451.0,Derlis,Gonzalez,Derlis Gonzalez,#2e2e2e,6,Olimpia,h
2820044095,Goal,6619,1315121,Ivan Leguizamon,87.7485294116,42.8709375,53,,False,True,,,35.525000000000006,0.6934736808,0.06293609738349915,0.047033894807100296,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,False,681451.0,Ivan,Leguizamon,Ivan Leguizamon,#2e2e2e,6,Olimpia,h
2820044687,Goal,6619,68552,Derlis Gonzalez,97.0877192975,45.752356684000006,56,,False,True,,,31.559999999999995,1.5859999922,0.08152679353952408,0.6186820864677429,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,True,681451.0,Derlis,Gonzalez,Derlis Gonzalez,#2e2e2e,6,Olimpia,h
2820045265,Miss,6619,68552,Derlis Gonzalez,94.675438595,44.841528658099996,59,,False,False,98.7280701752,37.732,26.4009375,0.6228421022,0.17330482602119446,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.08196301875395812, 'zoomRatio': 0.4974297816342475}",False,True,681451.0,Derlis,Gonzalez,Derlis Gonzalez,#2e2e2e,6,Olimpia,h
2820045521,Miss,6619,846980,Robert Rojas,85.279411764,20.4259872642,61,,False,False,,,30.304,6.8787586344000005,0.042126595973968506,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3638899464495375, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,False,,Robert,Rojas,Robert Rojas,#2e2e2e,6,Olimpia,h
2820045743,AttemptSaved,6619,1736983,Luis Abreu,93.1,34.68625,62,,False,True,97.8596491223,34.533750000000005,31.1025,0.1219999994,0.37326014041900635,0.8266900777816772,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,681451.0,Luis,Abreu,Luis Abreu,#2e2e2e,6,Olimpia,h
2820045803,Miss,6619,292481,Richard Ortiz,85.9235294112,34.38125,63,,False,False,,,41.888125,3.4984827616,0.07351327687501907,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.44351259159813, 'zoomRatio': 0.47920133111480856}",False,False,,Richard,Ortiz,Richard Ortiz,#2e2e2e,6,Olimpia,h
2820047399,AttemptSaved,1297060,921022,Widen Saucedo Candia,83.8364077672,25.186875,72,,True,True,89.2,26.942142857,33.61875,1.2199999940000001,0.02678859978914261,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Widen Saucedo,Candia,Widen Saucedo Candia,#00b1e6,6,San Antonio Bulo Bulo,a
2820048011,Miss,6619,1736983,Luis Abreu,97.6666666661,39.376904763,75,,False,False,,,38.872619049,0.6228421022,0.12167692929506302,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.12782491221591083, 'zoomRatio': 0.7757634984363826}",False,True,,Luis,Abreu,Luis Abreu,#2e2e2e,6,Olimpia,h
2820048227,Miss,1297060,1031642,Mario Otazu,103.103448276,45.4020382125,76,,False,False,,,38.620476192,1.3355789408,0.04999872297048569,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.2890565572250871, 'zoomRatio': 0.8180974953501073}",False,True,,Mario,Otazu,Mario Otazu,#00b1e6,6,San Antonio Bulo Bulo,a
2820048415,Post,6619,1736983,Luis Abreu,91.1,34.533750000000005,78,,False,False,,,35.220000000000006,2.515,0.43052220344543457,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.6653439153439153, 'zoomRatio': 1}",False,True,,Luis,Abreu,Luis Abreu,#2e2e2e,6,Olimpia,h
2820048927,AttemptSaved,6619,1037294,Hugo Fernandez,95.54385964789999,39.713095239,80,,False,True,99.50000000040001,36.8975,34.7625,1.2585263096000001,0.5411624312400818,0.5178086161613464,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,681451.0,Hugo,Fernandez,Hugo Fernandez,#2e2e2e,6,Olimpia,h
2820049213,Goal,6619,1086403,Erik Lopez,91.1,35.29625000000001,82,,False,True,,,31.4075,0.1219999994,0.11687751859426498,0.6538418531417847,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,681451.0,Erik,Lopez,Erik Lopez,#2e2e2e,6,Olimpia,h
2820050239,Miss,6619,1200656,Javier Dominguez,79.8946601952,35.9825,88,,False,False,,,26.4009375,5.7925517344,0.05000187084078789,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8884607790193702, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,,Javier,Dominguez,Javier Dominguez,#2e2e2e,6,Olimpia,h
