id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2819713639,AttemptSaved,10094,724854,Santiago Ascacibar,92.9,37.78,30,,True,True,94.8684210512,37.672,34.0,1.2199999940000001,0.013652961701154709,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,6,Estudiantes de La Plata,h
2819713473,AttemptSaved,10094,724854,Santiago Ascacibar,91.5,31.78875,35,,True,True,94.0,32.09375,33.39,1.2199999940000001,0.059307195246219635,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,6,Estudiantes de La Plata,h
2819713487,AttemptSaved,10094,1199960,Cristian Medina,101.8706896554,35.29625000000001,35,,False,True,104.051724138,34.99125,35.448750000000004,0.8539999958000001,0.6860917806625366,0.7540452480316162,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,800702.0,Cristian,Medina,Cristian Medina,#DE1D22,6,Estudiantes de La Plata,h
2819713905,AttemptSaved,49681,423496,Marcel Guaramato,84.51213592239999,21.1266242072,37,,True,True,95.2543859636,27.782619046999997,34.68625,1.2199999940000001,0.015980590134859085,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Marcel,Guaramato,Marcel Guaramato,#551515,6,Carabobo FC,a
2819714235,AttemptSaved,10094,860661,Santiago Arzamendia,82.1470873792,46.5931210156,39,,True,True,92.3,41.772499999999994,34.68625,1.2199999940000001,0.033841781318187714,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Santiago,Arzamendia,Santiago Arzamendia,#DE1D22,6,Estudiantes de La Plata,h
2819714697,Miss,49681,1353300,Norman Rodriguez,76.966504856,32.9325,41,,False,False,,,53.7396178342,0.6228421022,0.010536421090364456,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.031552895675664556, 'zoomRatio': 0.19149306900212312}",False,False,,Norman,Rodriguez,Norman Rodriguez,#551515,6,Carabobo FC,a
2819714845,AttemptSaved,10094,924959,Edwin Cetre,90.5,47.153630570000004,42,,False,True,103.103448276,35.525000000000006,35.3725,1.2585263096000001,0.034870680421590805,0.07166413217782974,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,800702.0,Edwin,Cetre,Edwin Cetre,#DE1D22,6,Estudiantes de La Plata,h
2819715215,Miss,10094,1226851,Luciano Gimenez,100.06896551759999,20.145732487,44,,False,False,,,30.34,5.9142069072,0.05590811371803284,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.419114548683194, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,True,,Luciano,Gimenez,Luciano Gimenez,#DE1D22,6,Estudiantes de La Plata,h
2819716487,Miss,10094,793315,Ezequiel Piovi,79.55679611760002,42.6975,48,,False,False,,,25.7071875,6.270482770400001,0.023213116452097893,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8956720721422258, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,,Ezequiel,Piovi,Ezequiel Piovi,#DE1D22,6,Estudiantes de La Plata,h
2819717289,AttemptSaved,10094,1226851,Luciano Gimenez,92.2,25.53375,52,,False,True,97.3771929818,29.211428570000002,32.779999999999994,0.8925263114,0.11943560093641281,0.17412149906158447,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,800702.0,Luciano,Gimenez,Luciano Gimenez,#DE1D22,6,Estudiantes de La Plata,h
2819717927,AttemptSaved,10094,924959,Edwin Cetre,94.675438595,57.3740284298,55,,False,True,104.051724138,36.51625,32.09375,0.8539999958000001,0.04131412133574486,0.06534134596586227,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,False,800702.0,Edwin,Cetre,Edwin Cetre,#DE1D22,6,Estudiantes de La Plata,h
2819718405,AttemptSaved,49681,593211,Gustavo Gonzalez,76.0655339824,26.2853125,58,,False,True,101.58620689680001,33.161249999999995,37.431250000000006,0.28252631440000003,0.016206953674554825,0.13215430080890656,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.09226190476190332, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,1273509.0,Gustavo,Gonzalez,Gustavo Gonzalez,#551515,6,Carabobo FC,a
2819718797,Miss,10094,1231195,Tiago Palacios,84.62475728160001,25.938437500000003,60,,False,False,,,37.66,4.8280000072,0.04721412807703018,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4865927599350406, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,,Tiago,Palacios,Tiago Palacios,#DE1D22,6,Estudiantes de La Plata,h
2819719005,AttemptSaved,10094,1199960,Cristian Medina,86.6749999996,45.8924840726,61,,True,True,89.3,44.2810191037,34.07625,1.2199999940000001,0.021066857501864433,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Cristian,Medina,Cristian Medina,#DE1D22,6,Estudiantes de La Plata,h
2819719939,AttemptSaved,10094,623986,Alexis Castro,91.9,36.745000000000005,66,,False,True,102.06034482780001,34.99125,33.695,0.0385263156,0.07995912432670593,0.1056552305817604,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,800702.0,Alexis,Castro,Alexis Castro,#DE1D22,6,Estudiantes de La Plata,h
2819724297,Miss,49681,1211302,Matias Nunez,82.1470873792,29.211428570000002,88,,False,False,,,39.040714287,6.7571034616,0.01840493269264698,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.4947809956352349, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,,Matias,Nunez,Matias Nunez,#551515,6,Carabobo FC,a
