id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811714441,AttemptSaved,7877,179083,Willian José,90.9,27.278333333000003,43,,False,True,103.2931034484,32.6275,36.66875,1.4639999928,0.027904583141207695,0.21317298710346222,Header,RegularPlay,FirstHalf,False,"{'x': 0.29398148148148073, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,True,206088.0,Willian,José,Willian José,#044879,4,Bahia,h
2811714871,AttemptSaved,8304,362194,Nicolas Lopez,93.8,30.797499999999996,45,0.0,False,True,103.2931034484,33.8475,33.161249999999995,0.7319999964,0.21218237280845642,0.19428110122680664,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2218915343915355, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,535789.0,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811715371,Miss,7877,1116234,Caio Alexandre,82.8228155344,26.942142857,45,2.0,False,False,,,39.460952381999995,0.0898947364,0.056842003017663956,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.01646136609729553, 'zoomRatio': 0.6921869548724447}",False,False,,Caio,Alexandre,Caio Alexandre,#044879,4,Bahia,h
2811717799,Goal,7877,934675,Jean Lucas,96.2192982446,37.864047621,47,,False,True,,,31.026249999999997,0.7705263120000001,0.5129693150520325,0.8736239671707153,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,206088.0,Jean,Lucas,Jean Lucas,#044879,4,Bahia,h
2811718731,AttemptSaved,7877,1340527,Erick Pulga,96.0263157884,50.166369424900005,51,,False,True,104.3362068966,36.8975,33.31375,1.7079999916000002,0.05240896716713905,0.10570235550403595,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,206088.0,Erick,Pulga,Erick Pulga,#044879,4,Bahia,h
2811719273,AttemptSaved,8304,362194,Nicolas Lopez,100.5431034486,50.3765605078,53,,True,True,101.1120689658,48.554904456,36.5925,1.2199999940000001,0.011121876537799835,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811720353,Goal,8304,1268485,Lucas Morales,92.8,34.68625,57,,False,True,,,36.66875,1.2585263096000001,0.10403511673212051,0.49835100769996643,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,535789.0,Lucas,Morales,Lucas Morales,#1246A9,4,Nacional,a
2811721393,AttemptSaved,8304,362194,Nicolas Lopez,84.06165048560001,26.343125,60,,True,True,86.352941176,27.026190476,33.92375,1.2199999940000001,0.0376056507229805,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811721787,AttemptSaved,8304,1226134,Diego Lanz,99.3070175438,45.1217834353,62,,False,True,100.25862069,42.5240625,34.99125,0.28252631440000003,0.22098848223686218,0.3746221363544464,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,535789.0,Diego,Lanz,Diego Lanz,#1246A9,4,Nacional,a
2811721833,AttemptSaved,8304,362194,Nicolas Lopez,86.99705882319999,49.7459872591,62,,False,True,103.4827586208,36.36375,33.77125,1.9519999904,0.025766734033823013,0.042770158499479294,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,False,535789.0,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811721921,Miss,8304,1047589,Luciano Boggio,75.38980582720001,30.34,63,,False,False,,,24.139363062099996,1.5153684136,0.012255484238266945,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.15367855272873726, 'zoomRatio': 0.3833423767455957}",False,False,,Luciano,Boggio,Luciano Boggio,#1246A9,4,Nacional,a
2811723535,Goal,8304,362194,Nicolas Lopez,97.4736842099,35.3725,69,,False,True,,,35.448750000000004,0.3274736826,0.6939653754234314,0.9579517245292664,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,535789.0,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811724705,AttemptSaved,7877,934675,Jean Lucas,93.4,44.4912101866,74,,True,True,95.15789473550001,43.3001273835,36.440000000000005,1.2199999940000001,0.036053165793418884,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.3544973544973533, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jean,Lucas,Jean Lucas,#044879,4,Bahia,h
2811727011,AttemptSaved,7877,179083,Willian José,91.6,36.745000000000005,81,,True,True,95.2543859636,36.05875,34.1525,1.2199999940000001,0.16942328214645386,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Willian,José,Willian José,#044879,4,Bahia,h
2811727875,Miss,8304,362194,Nicolas Lopez,68.51990291599999,45.2619108239,83,,False,False,,,37.50750000000001,4.8280000072,0.006245883647352457,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.507984728271079, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,,Nicolas,Lopez,Nicolas Lopez,#1246A9,4,Nacional,a
2811728983,Goal,8304,847127,Julian Millan,99.8793103452,38.200238096999996,86,,False,True,,,35.60125,2.1125263054,0.4829934537410736,0.44715532660484314,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.5588693929629629, 'zoomRatio': 1}",False,True,535789.0,Julian,Millan,Julian Millan,#1246A9,4,Nacional,a
2811732013,AttemptSaved,7877,1118194,Rodrigo Nestor,86.6749999996,33.61875,90,4.0,False,True,103.2931034484,34.0,32.6275,0.20547368320000003,0.12001793086528778,0.14736290276050568,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,206088.0,Rodrigo,Nestor,Rodrigo Nestor,#044879,4,Bahia,h
2811732067,AttemptSaved,7877,179083,Willian José,90.8,23.718980896300003,90,4.0,False,True,103.19827586219999,31.78875,33.77125,0.9374736796,0.06735818088054657,0.02592100203037262,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,206088.0,Willian,José,Willian José,#044879,4,Bahia,h
2811732089,AttemptSaved,7877,179083,Willian José,86.99705882319999,31.7125,90,4.0,False,True,102.9137931036,34.0,30.95,0.44947368200000004,0.09399539977312088,0.5918543338775635,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,False,206088.0,Willian,José,Willian José,#044879,4,Bahia,h
