id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805388233,Miss,192875,950396,Jordy Alcivar,83.6111650488,48.34471337309999,45,1.0,False,False,,,30.05190476,4.0980689704,0.027633851394057274,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.652463952718886, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,False,,Jordy,Alcivar,Jordy Alcivar,#201818,3,Independiente del Valle,h
2805388561,Miss,10076,1208803,Santiago Simon,79.3315533992,24.699872616500002,45,2.0,False,False,,,25.99625,5.1842758704000005,0.019934484735131264,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6477308599593944, 'zoomRatio': 0.4722786193971578}",False,False,,Santiago,Simon,Santiago Simon,#D01028,3,River Plate,a
2805395771,Miss,10076,921603,Giuliano Galoppo,98.24561403470001,27.446428571,54,,False,False,,,30.568749999999998,5.305931043199999,0.029151614755392075,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.4379645164796642, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,True,,Giuliano,Galoppo,Giuliano Galoppo,#D01028,3,River Plate,a
2805396013,AttemptSaved,10076,510698,Sebastian Driussi,82.03446602,42.8709375,55,,True,True,85.9235294112,41.772499999999994,34.305,1.2199999940000001,0.02547808550298214,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sebastian,Driussi,Sebastian Driussi,#D01028,3,River Plate,a
2805396083,AttemptSaved,192875,357120,Juan Cazares,96.8947368413,20.2858598756,55,,False,True,103.577586207,30.72125,31.1025,1.3034736778000002,0.04880836606025696,0.19208548963069916,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,206758.0,Juan,Cazares,Juan Cazares,#201818,3,Independiente del Valle,h
2805398533,AttemptSaved,192875,950396,Jordy Alcivar,80.4577669912,45.8224203783,62,,False,True,104.1465517242,35.0675,32.474999999999994,0.6934736808,0.04516162723302841,0.06230977177619934,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,False,206758.0,Jordy,Alcivar,Jordy Alcivar,#201818,3,Independiente del Valle,h
2805399553,AttemptSaved,10076,510698,Sebastian Driussi,96.3157894727,45.542165601099995,66,,True,True,97.3771929818,44.4211464923,36.51625,1.2199999940000001,0.10502871125936508,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Sebastian,Driussi,Sebastian Driussi,#D01028,3,River Plate,a
2805399999,AttemptSaved,10076,210276,Manuel Lanzini,91.0,43.650445855,68,,False,True,102.9137931036,36.21125,33.92375,1.0145263108,0.06249021738767624,0.031748536974191666,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,923383.0,Manuel,Lanzini,Manuel Lanzini,#D01028,3,River Plate,a
2805400027,Goal,10076,921603,Giuliano Galoppo,97.0877192975,37.05,68,,False,True,,,32.779999999999994,0.0385263156,0.4474116265773773,0.5865548849105835,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,923383.0,Giuliano,Galoppo,Giuliano Galoppo,#D01028,3,River Plate,a
2805400739,AttemptSaved,10076,229816,Ignacio Fernandez,94.675438595,27.446428571,70,,False,True,103.19827586219999,31.78875,32.24625,0.44947368200000004,0.211349219083786,0.07406357675790787,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,923383.0,Ignacio,Fernandez,Ignacio Fernandez,#D01028,3,River Plate,a
2805401923,AttemptSaved,10076,1607566,Franco Mastantuono,78.092718448,32.39875,74,,True,True,88.9,33.466249999999995,35.220000000000006,1.2199999940000001,0.05528554320335388,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Franco,Mastantuono,Franco Mastantuono,#D01028,3,River Plate,a
2805402133,Post,10076,229816,Ignacio Fernandez,102.155172414,37.94809524,74,,False,False,,,34.99125,2.515,0.42914170026779175,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.6653439153439153, 'zoomRatio': 1}",False,True,,Ignacio,Fernandez,Ignacio Fernandez,#D01028,3,River Plate,a
2805402161,Goal,10076,510698,Sebastian Driussi,103.2931034484,34.1525,74,,False,True,,,33.39,1.1814736784,0.8882704973220825,0.9930227994918823,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,923383.0,Sebastian,Driussi,Sebastian Driussi,#D01028,3,River Plate,a
2805403849,Miss,10076,186991,Germán Pezzella,99.59482758659999,33.466249999999995,78,,False,False,,,39.629047619999994,1.9648420956000001,0.4589358866214752,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.349054090183732, 'zoomRatio': 0.6715167920359508}",False,True,,Germán,Pezzella,Germán Pezzella,#D01028,3,River Plate,a
2805405035,Miss,192875,922887,Jeison Medina,97.570175438,32.3225,81,,False,False,,,32.9325,4.8280000072,0.43915367126464844,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1497437783522804, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,True,,Jeison,Medina,Jeison Medina,#201818,3,Independiente del Valle,h
2805408391,AttemptSaved,192875,291154,Junior Sornoza,77.1917475744,31.941249999999997,88,,True,True,83.723786408,31.941249999999997,31.941249999999997,1.2199999940000001,0.039774421602487564,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Junior,Sornoza,Junior Sornoza,#201818,3,Independiente del Valle,h
2805409153,Miss,192875,1135817,Cristian Zabala,87.85588235280001,29.715714284,89,,False,False,,,42.350624999999994,0.6228421022,0.045637473464012146,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.07458628572112871, 'zoomRatio': 0.4526607289873516}",False,False,,Cristian,Zabala,Cristian Zabala,#201818,3,Independiente del Valle,h
2805409629,AttemptSaved,10076,210276,Manuel Lanzini,92.0,46.6631847099,90,0.0,False,True,102.629310345,37.2025,33.8475,1.7079999916000002,0.04092559590935707,0.026476416736841202,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,923383.0,Manuel,Lanzini,Manuel Lanzini,#D01028,3,River Plate,a
2805409659,AttemptSaved,10076,921603,Giuliano Galoppo,87.31911764680001,36.5925,90,0.0,True,True,91.4,36.36375,35.448750000000004,1.2199999940000001,0.0642913207411766,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Giuliano,Galoppo,Giuliano Galoppo,#D01028,3,River Plate,a
2805412721,AttemptSaved,192875,291154,Junior Sornoza,80.908252428,42.813125,90,6.0,True,True,90.6,39.460952381999995,33.8475,1.2199999940000001,0.059264592826366425,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Junior,Sornoza,Junior Sornoza,#201818,3,Independiente del Valle,h
