id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2820060923,Miss,8287,1079459,Pedro Augusto,76.966504856,45.8924840726,43,,False,False,,,48.8351592332,5.670896561599999,0.004065456800162792,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.382260579239955, 'zoomRatio': 0.25480009621606464}",False,False,,Pedro,Augusto,Pedro Augusto,#314FAF,6,Fortaleza EC,a
2820063159,Miss,10080,882933,Adrian Martinez,100.732758621,47.5740127358,47,,False,False,,,41.057857143,5.5492413888000005,0.008050152100622654,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.13863462058901066, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,,Adrian,Martinez,Adrian Martinez,#2FB1E7,6,Racing Club,h
2820066437,Miss,10080,958860,Santiago Sosa,94.4824561388,40.553571429,62,,False,False,,,41.5990625,1.7850526228,0.01235977467149496,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.2349043217896944, 'zoomRatio': 0.4974297816342475}",False,True,,Santiago,Sosa,Santiago Sosa,#2FB1E7,6,Racing Club,h
2820067889,AttemptSaved,10080,805540,Gabriel Rojas,95.73684210409999,12.3313744148,68,,True,True,98.3421052628,18.2540127409,33.466249999999995,1.2199999940000001,0.041610606014728546,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Gabriel,Rojas,Gabriel Rojas,#2FB1E7,6,Racing Club,h
2820069033,AttemptSaved,8287,339125,Marinho,78.9936893216,24.955625,73,,True,True,83.6111650488,26.111875,34.07625,1.2199999940000001,0.01938473805785179,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Marinho,Marinho,#314FAF,6,Fortaleza EC,a
2820070499,Miss,10080,1133119,Gaston Martirena,93.2,17.6935031865,80,,False,False,,,28.539047618000005,0.7127368386,0.015553632751107216,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.13051511691427173, 'zoomRatio': 0.6921869548724447}",False,True,,Gaston,Martirena,Gaston Martirena,#2FB1E7,6,Racing Club,h
2820071413,Miss,10080,805540,Gabriel Rojas,91.4,39.040714287,84,,False,False,101.0172413796,42.00375,45.752356684000006,2.4078947250000002,0.017149673774838448,0.0,Header,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.2048861168652392, 'zoomRatio': 0.3216376171722392}",False,True,,Gabriel,Rojas,Gabriel Rojas,#2FB1E7,6,Racing Club,h
2820071535,Miss,10080,882933,Adrian Martinez,93.9,30.797499999999996,84,,False,False,102.4396551726,25.880625000000002,22.808152870399997,1.1622105206000002,0.035394586622714996,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.1038443884322013, 'zoomRatio': 0.3377458569821527}",False,True,,Adrian,Martinez,Adrian Martinez,#2FB1E7,6,Racing Club,h
2820071619,AttemptSaved,10080,730647,Maximiliano Salas,92.7,49.7459872591,84,,True,True,94.9649122793,46.943439487099994,34.533750000000005,1.2199999940000001,0.028209254145622253,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Maximiliano,Salas,Maximiliano Salas,#2FB1E7,6,Racing Club,h
2820071631,AttemptSaved,10080,805540,Gabriel Rojas,81.0208737872,52.618598725400005,85,,False,True,103.103448276,34.533750000000005,35.220000000000006,1.4639999928,0.018693022429943085,0.05519383028149605,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,False,498728.0,Gabriel,Rojas,Gabriel Rojas,#2FB1E7,6,Racing Club,h
2820073535,Post,10080,1133119,Gaston Martirena,78.655825244,24.5597452279,90,2.0,False,False,,,31.48375,2.476,0.02221890538930893,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.665674603174603, 'y': 0.655026455026455, 'zoomRatio': 1}",False,False,,Gaston,Martirena,Gaston Martirena,#2FB1E7,6,Racing Club,h
2820073741,Miss,8287,1744854,Lucca Prior,96.0263157884,44.981656046699996,90,3.0,False,False,,,35.448750000000004,7.235034497599999,0.19163890182971954,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8643870984320123, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,True,,Lucca,Prior,Lucca Prior,#314FAF,6,Fortaleza EC,a
2820073963,Goal,10080,882933,Adrian Martinez,92.7,39.713095239,90,4.0,False,True,,,30.797499999999996,0.5714736814000001,0.053131815046072006,0.7255277037620544,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.8472222222222223, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,498728.0,Adrian,Martinez,Adrian Martinez,#2FB1E7,6,Racing Club,h
