id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2811969783,AttemptSaved,8702,1138966,Wesley,92.8,47.0835668757,50,,False,True,103.8620689656,35.6775,32.09375,1.0145263108,0.05036584660410881,0.11438729614019394,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,50065.0,,Wesley,Wesley,#C00038,4,Internacional,a
2811970537,AttemptSaved,8702,1441321,Lucca,101.3965517244,36.821250000000006,54,,False,True,104.3362068966,34.99125,34.99125,1.0979999946,0.24844416975975037,0.20932437479496002,Header,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,50065.0,,Lucca,Lucca,#C00038,4,Internacional,a
2811970687,Goal,6368,823438,Billy Arce,90.9,45.3319745182,55,,False,True,,,36.135000000000005,0.7319999964,0.05672815814614296,0.11326153576374054,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,1260081.0,Billy,Arce,Billy Arce,#008449,4,Atlético Nacional,h
2811971263,Miss,8702,1200667,Braian Aguirre,89.8,21.1966879015,58,,False,False,97.4736842099,31.254999999999995,44.35108279800001,1.2456842044,0.023433072492480278,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.12034337167515323, 'zoomRatio': 0.3651791869281884}",False,True,,Braian,Aguirre,Braian Aguirre,#C00038,4,Internacional,a
2811972109,Miss,6368,941671,Kevin Viveros,103.7672413794,43.16,63,,False,False,,,38.368333335,0.44305262940000006,0.1021217405796051,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.1014237228304373, 'zoomRatio': 0.8653185803642427}",False,True,,Kevin,Viveros,Kevin Viveros,#008449,4,Atlético Nacional,h
2811973313,AttemptSaved,8702,1200667,Braian Aguirre,72.57427184720001,31.026249999999997,69,,False,True,103.6724137932,33.466249999999995,33.61875,0.3274736826,0.0060625625774264336,0.02245960757136345,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,50065.0,Braian,Aguirre,Braian Aguirre,#C00038,4,Internacional,a
2811975137,Miss,6368,1205222,Marino Hinestroza,94.8684210512,25.649375000000003,75,,False,False,,,27.698571428000005,0.802631575,0.07739070057868958,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.12737295453390424, 'zoomRatio': 0.5998639763681837}",False,True,,Marino,Hinestroza,Marino Hinestroza,#008449,4,Atlético Nacional,h
2811976295,Goal,8702,172185,Alan Patrick,94.0,34.0,80,,False,True,,,36.745000000000005,1.2585263096000001,0.7884,0.8336161971092224,RightFoot,Penalty,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,50065.0,Alan,Patrick,Alan Patrick,#C00038,4,Internacional,a
2811976923,Miss,6368,889538,Camilo Candido,69.98398058560001,42.9865625,82,,False,False,,,24.6298089222,0.6228421022,0.01814122125506401,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.06647058710207596, 'zoomRatio': 0.4034069282701858}",False,False,,Camilo,Candido,Camilo Candido,#008449,4,Atlético Nacional,h
2811979453,Goal,6368,941671,Kevin Viveros,92.6,31.7125,90,3.0,False,True,,,31.254999999999995,0.160526315,0.1878383457660675,0.790574312210083,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,1260081.0,Kevin,Viveros,Kevin Viveros,#008449,4,Atlético Nacional,h
2811979931,Miss,8702,172185,Alan Patrick,73.13737864320001,45.1217834353,90,5.0,False,False,,,37.696,4.341379316,0.03347354754805565,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.42342953036009034, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,False,,Alan,Patrick,Alan Patrick,#C00038,4,Internacional,a
