id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2798460931,Miss,6310,49847,Marcelo Diaz,76.0655339824,18.814522295299998,45,0.0,False,False,,,25.013437500000002,1.7850526228,0.006872712634503841,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.19863575452794108, 'zoomRatio': 0.4206280210035819}",False,False,,Marcelo,Diaz,Marcelo Diaz,#083060,2,Universidad de Chile,a
2798466177,AttemptSaved,6310,864260,Nicolas Guerra,85.6014705876,35.29625000000001,50,,False,True,104.3362068966,34.838750000000005,36.36375,1.9519999904,0.03752242773771286,0.20124265551567078,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,False,1273509.0,Nicolas,Guerra,Nicolas Guerra,#083060,2,Universidad de Chile,a
2798467185,Miss,6310,465835,Israel Poblete,75.0519417496,27.446428571,53,,False,False,,,27.362380952,7.1133793248,0.0066903820261359215,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.631952622667851, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,False,,Israel,Poblete,Israel Poblete,#083060,2,Universidad de Chile,a
2798469509,AttemptSaved,6310,832032,Matias Sepulveda,81.80922330160001,50.65681528500001,62,,False,True,103.9568965518,35.6775,37.2025,1.3034736778000002,0.03524821996688843,0.12182832509279251,LeftFoot,FreeKick,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,1273509.0,Matias,Sepulveda,Matias Sepulveda,#083060,2,Universidad de Chile,a
2798470141,AttemptSaved,10094,724854,Santiago Ascacibar,87.21176470559999,30.267999999999997,64,,False,True,103.6724137932,32.779999999999994,30.873749999999998,1.0979999946,0.04347670078277588,0.24676229059696198,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.8270502645502642, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,False,524833.0,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,2,Estudiantes de La Plata,h
2798471239,AttemptSaved,10094,1201768,Eric Meza,82.4849514568,22.878216564699997,69,,True,True,91.5,27.698571428000005,36.21125,1.2199999940000001,0.01644778996706009,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Eric,Meza,Eric Meza,#DE1D22,2,Estudiantes de La Plata,h
2798471251,AttemptSaved,10094,724854,Santiago Ascacibar,86.6749999996,28.623095236999998,69,,True,True,91.0,30.22,34.99125,1.2199999940000001,0.0635070726275444,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Santiago,Ascacibar,Santiago Ascacibar,#DE1D22,2,Estudiantes de La Plata,h
2798472737,AttemptSaved,10094,1231195,Tiago Palacios,83.2733009712,30.22,76,,True,True,94.2894736826,30.95,32.474999999999994,1.2199999940000001,0.03593979403376579,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Tiago,Palacios,Tiago Palacios,#DE1D22,2,Estudiantes de La Plata,h
2798473559,AttemptSaved,10094,1201768,Eric Meza,77.3043689336,18.954649683899998,80,,True,True,85.3867647052,22.948280259,34.0,1.2199999940000001,0.01726337894797325,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Eric,Meza,Eric Meza,#DE1D22,2,Estudiantes de La Plata,h
2798474509,AttemptSaved,6310,306126,Leandro Fernández,92.6,46.452993627000005,84,,False,True,103.6724137932,36.5925,34.1525,1.1814736784,0.04306696355342865,0.027390390634536743,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,1273509.0,Leandro,Fernández,Leandro Fernández,#083060,2,Universidad de Chile,a
2798475303,AttemptSaved,10094,1231195,Tiago Palacios,76.6286407784,22.597961787499997,86,,False,True,103.2931034484,32.474999999999994,34.22875,2.2345263048,0.013735891319811344,0.011023999191820621,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.5911445250793651, 'zoomRatio': 1}",False,False,524833.0,Tiago,Palacios,Tiago Palacios,#DE1D22,2,Estudiantes de La Plata,h
2798475477,AttemptSaved,10094,213878,Ramiro Funes Mori,97.0877192975,30.72125,87,,True,True,98.3421052628,31.4075,34.838750000000005,1.2199999940000001,0.05734594538807869,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ramiro Funes,Mori,Ramiro Funes Mori,#DE1D22,2,Estudiantes de La Plata,h
2798475891,Miss,6310,306126,Leandro Fernández,43.237378636,23.718980896300003,88,,False,False,,,31.1025,3.255172416,0.2347327321767807,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.6028338261539394, 'y': 0.6772486772486772, 'zoomRatio': 0.7864406774329216}",False,False,,Leandro,Fernández,Leandro Fernández,#083060,2,Universidad de Chile,a
2798476209,AttemptSaved,6310,842894,Javier Altamirano,88.9,31.865,89,,True,True,91.9,32.24625,34.61,1.2199999940000001,0.09196737408638,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Javier,Altamirano,Javier Altamirano,#083060,2,Universidad de Chile,a
