id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchRound,teamName,h_a
2805029053,AttemptSaved,6721,532700,Ricardo Ade,97.3771929818,31.636249999999997,45,0.0,True,True,98.6315789471,32.24625,35.143750000000004,1.2199999940000001,0.06650397181510925,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ricardo,Ade,Ricardo Ade,#00337b,3,LDU Quito,h
2805035197,AttemptSaved,9770,728409,Juninho,81.24611650560001,22.037452233099998,56,,True,True,84.9573529404,23.859108284899996,35.0675,1.2199999940000001,0.021049095317721367,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Juninho,Juninho,#C80010,3,Flamengo,a
2805037015,Miss,9770,638778,Bruno Henrique,80.4577669912,46.5931210156,62,,False,False,,,25.8228125,3.9764137976,0.016561120748519897,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.4862813525555087, 'zoomRatio': 0.4622616272404172}",False,False,,Bruno,Henrique,Bruno Henrique,#C80010,3,Flamengo,a
2805039189,Miss,6721,1458513,Bryan Ramirez,93.9,21.8272611502,69,,False,False,,,22.457834398899998,0.44305262940000006,0.010358898900449276,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.03838557205917889, 'zoomRatio': 0.3274948680029123}",False,True,,Bryan,Ramirez,Bryan Ramirez,#00337b,3,LDU Quito,h
2805040043,Miss,9770,528348,Éverton,85.279411764,51.847898088099996,73,,False,False,,,23.2985987305,1.3355789408,0.02755744569003582,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.12480411743894942, 'zoomRatio': 0.3532247698040589}",False,False,,,Éverton,Éverton,#C80010,3,Flamengo,a
2805041309,AttemptSaved,6721,1458513,Bryan Ramirez,77.6422330112,34.07625,76,,True,True,84.06165048560001,34.1525,34.38125,1.2199999940000001,0.01968088001012802,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Bryan,Ramirez,Bryan Ramirez,#00337b,3,LDU Quito,h
2805041607,Miss,9770,750913,Luiz Araujo,87.21176470559999,36.5925,77,,False,False,,,34.305,5.0626206976,0.12737798690795898,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.9591988302306019, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,False,,Luiz,Araujo,Luiz Araujo,#C80010,3,Flamengo,a
2805045609,AttemptSaved,6721,1212489,Gabriel Villamil,97.3771929818,30.232,90,0.0,True,True,101.681034483,33.61875,36.5925,1.2199999940000001,0.2583000361919403,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Gabriel,Villamil,Gabriel Villamil,#00337b,3,LDU Quito,h
2805045717,AttemptSaved,6721,927682,Leonel Quinonez,78.3179611664,41.8303125,90,1.0,True,True,90.9,37.756,33.161249999999995,1.2199999940000001,0.02807171829044819,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Leonel,Quinonez,Leonel Quinonez,#00337b,3,LDU Quito,h
2805046431,Miss,6721,497330,Michael Estrada,100.8275862072,40.46952381,90,3.0,False,False,,,34.07625,3.6201379344000006,0.10232113301753998,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.9857352916999359, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",False,True,,Michael,Estrada,Michael Estrada,#00337b,3,LDU Quito,h
2805047081,AttemptSaved,9770,528348,Éverton,92.1,50.2364331192,90,6.0,True,True,99.01754385950001,41.483437499999994,33.00875,1.2199999940000001,0.028103748336434364,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Éverton,Éverton,#C80010,3,Flamengo,a
